Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Johannsenite
Other Information,mineral.silicate.inosilicate.medium.vswir.in-12a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:40.352595

Data ID,ASTR_353            
Sample ID,IN-12A
Mineral Name,Johannsenite
Locality,USA/ Arizona/ Graham County/ Aravaipa.
Grain Size,45-125um
Formula,Ca(Mn/Fe^2+)(SiO_3)_2
Material Class,silicate

Wavelength
400.0,0.039028
401.0,0.039057
402.0,0.039070999999999995
403.0,0.039070999999999995
404.0,0.039085
405.0,0.039069
406.0,0.039076
407.0,0.039085
408.0,0.039097
409.0,0.039109
410.0,0.039125
411.0,0.039165
412.0,0.039188
413.0,0.039199000000000005
414.0,0.039257
415.0,0.039266
416.0,0.039298
417.0,0.039286
418.0,0.039317000000000005
419.0,0.039354
420.0,0.039384
421.0,0.039416
422.0,0.039441000000000004
423.0,0.03944
424.0,0.039495
425.0,0.039535999999999995
426.0,0.039567
427.0,0.03962
428.0,0.039678
429.0,0.039689
430.0,0.039762
431.0,0.039784
432.0,0.039828999999999996
433.0,0.039883
434.0,0.039913
435.0,0.039923
436.0,0.039963
437.0,0.040010000000000004
438.0,0.040053
439.0,0.040071
440.0,0.040126999999999996
441.0,0.040159
442.0,0.040195999999999996
443.0,0.040227000000000006
444.0,0.040228
445.0,0.040279999999999996
446.0,0.040307
447.0,0.040315000000000004
448.0,0.040351
449.0,0.040395
450.0,0.040399000000000004
451.0,0.04044
452.0,0.040515999999999996
453.0,0.04053
454.0,0.040574000000000006
455.0,0.040610999999999994
456.0,0.040648
457.0,0.040716999999999996
458.0,0.04072
459.0,0.04077600000000001
460.0,0.040878
461.0,0.040888
462.0,0.040952
463.0,0.041041999999999995
464.0,0.041087
465.0,0.041137
466.0,0.04122
467.0,0.041284
468.0,0.041361
469.0,0.041449
470.0,0.041508
471.0,0.041561
472.0,0.041657
473.0,0.041741
474.0,0.041798
475.0,0.041883
476.0,0.041944999999999996
477.0,0.042024
478.0,0.042157
479.0,0.042234
480.0,0.042336
481.0,0.042411000000000004
482.0,0.042516
483.0,0.042588
484.0,0.042641
485.0,0.042708
486.0,0.042754
487.0,0.042801
488.0,0.042869000000000004
489.0,0.042977
490.0,0.043053
491.0,0.043122
492.0,0.043247
493.0,0.043349
494.0,0.043422
495.0,0.04354
496.0,0.04369
497.0,0.043758
498.0,0.043877
499.0,0.043983
500.0,0.044089
501.0,0.04423
502.0,0.044302
503.0,0.044469
504.0,0.044573
505.0,0.044718999999999995
506.0,0.04482
507.0,0.044943
508.0,0.045080999999999996
509.0,0.045215
510.0,0.045335
511.0,0.045485
512.0,0.045606
513.0,0.045751999999999994
514.0,0.045911999999999994
515.0,0.04604
516.0,0.046191
517.0,0.046321
518.0,0.046475
519.0,0.046654
520.0,0.046794
521.0,0.046944
522.0,0.047104999999999994
523.0,0.047262000000000005
524.0,0.047423
525.0,0.047592999999999996
526.0,0.047786999999999996
527.0,0.04793
528.0,0.048088
529.0,0.048274
530.0,0.048451
531.0,0.048622
532.0,0.048798
533.0,0.048966
534.0,0.049121
535.0,0.049308
536.0,0.04949
537.0,0.049665999999999995
538.0,0.049821
539.0,0.050011
540.0,0.050171
541.0,0.050339
542.0,0.050506
543.0,0.050678
544.0,0.050846
545.0,0.051021000000000004
546.0,0.051175
547.0,0.051327
548.0,0.05148
549.0,0.051646
550.0,0.051828000000000006
551.0,0.051967
552.0,0.052115999999999996
553.0,0.052275999999999996
554.0,0.052427
555.0,0.052603
556.0,0.052766
557.0,0.052901
558.0,0.053054
559.0,0.053219
560.0,0.053379
561.0,0.053484
562.0,0.053602
563.0,0.053765
564.0,0.053912
565.0,0.054055
566.0,0.054218999999999996
567.0,0.054329
568.0,0.054473
569.0,0.054609
570.0,0.054736
571.0,0.054846000000000006
572.0,0.054973999999999995
573.0,0.055102000000000005
574.0,0.055224
575.0,0.055332
576.0,0.055451
577.0,0.05556
578.0,0.055654
579.0,0.055767
580.0,0.055862999999999996
581.0,0.055954
582.0,0.056068
583.0,0.056159999999999995
584.0,0.056245
585.0,0.056325
586.0,0.05643
587.0,0.056523000000000004
588.0,0.056597
589.0,0.056698000000000005
590.0,0.056791
591.0,0.056881
592.0,0.05694
593.0,0.057004
594.0,0.057113
595.0,0.057207999999999995
596.0,0.057268
597.0,0.057319
598.0,0.057379
599.0,0.05745
600.0,0.057519999999999995
601.0,0.057596
602.0,0.057661
603.0,0.057735
604.0,0.057814
605.0,0.057891000000000005
606.0,0.057927
607.0,0.057980000000000004
608.0,0.058083
609.0,0.058166
610.0,0.058242
611.0,0.058328
612.0,0.058400999999999995
613.0,0.058466
614.0,0.058545
615.0,0.058636999999999995
616.0,0.058705999999999994
617.0,0.058766
618.0,0.058835
619.0,0.058898
620.0,0.058986000000000004
621.0,0.059076000000000004
622.0,0.059164
623.0,0.059259000000000006
624.0,0.059336
625.0,0.059401999999999996
626.0,0.059469
627.0,0.059527000000000004
628.0,0.059623999999999996
629.0,0.059717
630.0,0.059784
631.0,0.059849
632.0,0.059928999999999996
633.0,0.06
634.0,0.060075
635.0,0.06017
636.0,0.060274
637.0,0.06034900000000001
638.0,0.060407999999999996
639.0,0.060479000000000005
640.0,0.060569
641.0,0.060645
642.0,0.060711
643.0,0.060801
644.0,0.060865
645.0,0.060943
646.0,0.061015
647.0,0.061078
648.0,0.061161
649.0,0.061255
650.0,0.061314
651.0,0.061375
652.0,0.061444
653.0,0.061521
654.0,0.061615
655.0,0.061685
656.0,0.061729000000000006
657.0,0.061786
658.0,0.061876
659.0,0.061967999999999995
660.0,0.062038
661.0,0.062108
662.0,0.062168
663.0,0.062237
664.0,0.062305
665.0,0.062373000000000005
666.0,0.062423
667.0,0.062486
668.0,0.062556
669.0,0.062621
670.0,0.06266200000000001
671.0,0.062713
672.0,0.062762
673.0,0.062808
674.0,0.062881
675.0,0.062933
676.0,0.062964
677.0,0.06299400000000001
678.0,0.063042
679.0,0.06309000000000001
680.0,0.063127
681.0,0.063153
682.0,0.063173
683.0,0.063225
684.0,0.06325700000000001
685.0,0.063313
686.0,0.063352
687.0,0.063365
688.0,0.063417
689.0,0.063436
690.0,0.06346
691.0,0.063476
692.0,0.063482
