Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" _ RELAB plus Nicolet"
Date Added,2018-07-23 22:17:46.047788

Data ID,RLA_MTL_1_2         
Sample ID,CAR101
Mineral Name,carlsbergite
Grain Size,<45
Viewing Geometry,30/0
Resolution,5 nm
Composition,Synthetic
Material Class,Nitride

Wavelength
305.0,0.053087
310.0,0.053015
315.0,0.053146
320.0,0.053387
325.0,0.053441
330.0,0.053551
335.0,0.053646
340.0,0.053815
345.0,0.053895
350.0,0.054036
355.0,0.054243
360.0,0.05435
365.0,0.054548
370.0,0.054609
375.0,0.054772
380.0,0.054841
385.0,0.055038
390.0,0.055173
395.0,0.055376
400.0,0.056181
405.0,0.056176
410.0,0.056391
415.0,0.056366
420.0,0.056554
425.0,0.056675
430.0,0.05683
435.0,0.056858
440.0,0.057063
445.0,0.0571
450.0,0.057258
455.0,0.057315
460.0,0.057439
465.0,0.057542
470.0,0.057695
475.0,0.057637
480.0,0.057772
485.0,0.0579
490.0,0.058025
495.0,0.058182
500.0,0.05828
505.0,0.058429
510.0,0.05857
515.0,0.058717
520.0,0.058835
525.0,0.059005
530.0,0.059225
535.0,0.059443
540.0,0.059558
545.0,0.059712
550.0,0.059791
555.0,0.059901
560.0,0.059934
565.0,0.060017
570.0,0.060013
575.0,0.060118
580.0,0.060152
585.0,0.060269
590.0,0.060334
595.0,0.060415
600.0,0.06055
605.0,0.060685
610.0,0.060922
615.0,0.061186
620.0,0.061343
625.0,0.061486
630.0,0.061607
635.0,0.061795
640.0,0.061922
645.0,0.062017
650.0,0.062055
655.0,0.062102
660.0,0.062148
665.0,0.062162
670.0,0.062215
675.0,0.062034
680.0,0.062097
685.0,0.062147
690.0,0.062187
695.0,0.062219
700.0,0.062255
705.0,0.062302
710.0,0.062392
715.0,0.062441
720.0,0.062482
725.0,0.062419
730.0,0.062557
735.0,0.06263
740.0,0.062689
745.0,0.062797
750.0,0.062757
755.0,0.062861
760.0,0.062891
765.0,0.0629
770.0,0.06294
775.0,0.06296
780.0,0.063003
785.0,0.063032
790.0,0.063025
795.0,0.063107
800.0,0.06312
805.0,0.063066
810.0,0.063106
815.0,0.063097
820.0,0.063066
825.0,0.063104
830.0,0.06306
835.0,0.06309
840.0,0.06306
845.0,0.063098
850.0,0.063054
855.0,0.063066
860.0,0.063048
865.0,0.062986
870.0,0.063006
875.0,0.063119
880.0,0.063159
885.0,0.062726
890.0,0.061893
895.0,0.061472
900.0,0.060537
905.0,0.060975
910.0,0.061051
915.0,0.060689
920.0,0.060693
925.0,0.06128
930.0,0.060606
935.0,0.060372
940.0,0.060595
945.0,0.060662
950.0,0.060433
955.0,0.060826
960.0,0.061095
965.0,0.060805
970.0,0.060433
975.0,0.060226
980.0,0.059866
985.0,0.059881
990.0,0.060125
995.0,0.059936
1000.0,0.059802
1005.0,0.059903
1010.0,0.059854
1015.0,0.05952
1020.0,0.059935
1025.0,0.060282
1030.0,0.06019
1035.0,0.060124
1040.0,0.060266
1045.0,0.060188
1050.0,0.060257
1055.0,0.060346
1060.0,0.060302
1065.0,0.060205
1070.0,0.060048
1075.0,0.059647
1080.0,0.059443
1085.0,0.059331
1090.0,0.0591
1095.0,0.05906
1100.0,0.05911
1105.0,0.059156
1110.0,0.059033
1115.0,0.05909
1120.0,0.058789
