Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:13:51.904444

Data ID,USGS_mus14          
Sample ID, muscovite_gds117.15230
Mineral Name, muscovite
Material Class,Phyllosilicate

Wavelength
213.1, 0.0480830
221.1, 0.0510190
229.1, 0.0533090
236.1, 0.0527450
242.1, 0.0502410
248.1, 0.0484860
253.6, 0.0487110
258.6, 0.0498070
263.6, 0.0517130
268.6, 0.0549000
273.1, 0.0594130
277.1, 0.0630170
281.1, 0.0688910
285.1, 0.0757020
289.1, 0.0849260
293.1, 0.0980160
297.1, 0.112800
301.1, 0.129854
305.1, 0.152503
309.1, 0.178150
313.1, 0.208509
317.1, 0.243345
321.1, 0.278175
325.1, 0.314988
329.1, 0.349442
333.1, 0.383353
337.1, 0.413669
341.1, 0.439700
345.1, 0.462519
349.1, 0.482913
353.1, 0.499810
357.1, 0.513108
360.6, 0.524848
363.6, 0.528040
366.6, 0.532057
369.6, 0.539006
372.6, 0.545546
375.6, 0.552213
378.6, 0.559063
381.1, 0.564023
383.1, 0.567458
385.1, 0.571272
387.1, 0.575532
389.1, 0.580734
391.1, 0.585722
393.1, 0.591174
395.1, 0.596788
397.1, 0.601893
399.1, 0.605430
401.1, 0.608934
403.1, 0.612616
405.1, 0.615092
407.1, 0.619931
409.1, 0.623143
411.1, 0.628743
412.8, 0.633042
415.8, 0.638776
418.8, 0.639476
421.8, 0.643446
424.8, 0.645062
427.8, 0.646474
430.8, 0.648861
433.8, 0.650579
436.8, 0.652730
439.8, 0.654137
442.8, 0.654953
445.8, 0.657840
448.8, 0.665151
451.3, 0.670870
453.3, 0.676118
455.3, 0.678582
457.3, 0.680254
459.3, 0.685506
461.3, 0.686553
463.3, 0.687326
465.3, 0.691329
467.3, 0.692853
469.3, 0.694606
471.3, 0.696716
473.3, 0.698030
475.3, 0.700496
477.3, 0.702092
479.3, 0.703475
481.3, 0.706395
483.3, 0.707474
485.3, 0.708708
487.3, 0.710707
489.3, 0.713264
491.3, 0.713001
493.3, 0.713772
495.3, 0.716097
497.3, 0.718411
499.3, 0.719709
501.3, 0.720807
503.3, 0.720293
505.3, 0.722878
507.3, 0.723704
509.3, 0.723329
511.3, 0.724430
513.3, 0.726583
515.3, 0.726801
517.3, 0.728993
519.3, 0.727936
521.3, 0.730035
523.3, 0.730633
525.3, 0.731726
527.3, 0.730116
529.3, 0.730918
531.3, 0.732869
533.3, 0.734153
535.3, 0.733081
537.3, 0.735249
539.3, 0.735143
541.3, 0.734913
543.3, 0.735432
545.3, 0.736499
547.3, 0.736797
549.3, 0.737613
551.3, 0.738235
553.3, 0.739657
555.3, 0.739797
557.3, 0.740979
559.3, 0.740125
561.3, 0.741784
563.3, 0.742321
565.3, 0.741982
567.3, 0.742006
569.3, 0.742937
571.3, 0.741249
573.3, 0.742917
575.3, 0.743638
577.3, 0.741674
579.3, 0.744384
581.3, 0.743396
583.3, 0.743292
585.3, 0.743830
587.3, 0.745483
589.3, 0.743610
591.3, 0.744421
593.3, 0.746178
595.3, 0.745563
597.3, 0.745206
599.3, 0.746194
601.1, 0.746316
602.7, 0.746783
604.3, 0.747734
605.9, 0.747498
607.5, 0.749651
609.1, 0.748104
610.7, 0.748610
612.3, 0.749216
613.9, 0.748238
615.5, 0.749463
617.1, 0.748675
618.7, 0.748250
620.3, 0.749143
621.9, 0.749311
623.5, 0.751389
625.1, 0.749314
626.7, 0.749959
628.3, 0.750075
629.9, 0.749395
631.7, 0.748835
633.7, 0.748929
635.7, 0.750208
637.7, 0.750245
639.7, 0.750853
641.7, 0.750215
643.7, 0.750256
645.7, 0.750483
647.7, 0.751305
649.7, 0.751491
651.7, 0.751347
653.7, 0.751059
655.7, 0.751008
657.7, 0.751102
659.7, 0.751540
661.7, 0.750652
663.7, 0.752311
665.7, 0.753894
667.7, 0.752293
670.2, 0.751460
673.2, 0.752662
676.2, 0.752259
679.2, 0.753893
682.2, 0.752735
685.2, 0.752494
688.2, 0.754383
691.2, 0.754378
694.2, 0.754576
697.2, 0.753843
700.2, 0.756116
702.0, 0.755237
704.0, 0.753283
706.0, 0.754475
708.0, 0.753243
710.0, 0.753550
712.0, 0.752681
714.0, 0.754616
716.0, 0.754758
718.0, 0.753943
720.0, 0.754813
722.0, 0.753708
724.0, 0.755248
726.0, 0.754127
728.0, 0.753571
730.0, 0.754515
732.0, 0.755395
734.0, 0.754093
736.0, 0.754696
738.0, 0.754346
740.0, 0.754480
742.0, 0.754164
744.0, 0.753328
746.0, 0.754281
748.0, 0.753207
750.5, 0.754044
753.5, 0.753685
756.5, 0.752599
759.5, 0.752581
762.5, 0.753866
765.5, 0.753582
768.5, 0.753562
771.5, 0.752612
774.5, 0.753512
777.5, 0.754201
781.0, 0.752386
785.0, 0.751650
789.0, 0.752000
793.0, 0.751744
797.0, 0.752436
801.5, 0.751401
806.5, 0.751763
811.5, 0.751278
816.5, 0.751775
822.0, 0.749913
828.0, 0.750000
835.0, 0.751171
843.0, 0.746560
851.0, 0.744902
