302,0.003882614919675521
306,0.003469381262923493
310,0.003051153173214569
314,0.002745411165897885
318,0.002419182439955463
322,0.002147510736440274
326,0.002055034197550501
330,0.001799204708127883
334,0.001590997296007635
338,0.001487036742484492
342,0.001382885318912041
346,0.001220168601876889
350,0.001075520916176237
354,0.0009721647844759026
358,0.0009074598377604581
362,0.0008769206298711627
366,0.0008223954191188165
370,0.0007669158581199299
374,0.0007193255924924447
378,0.0006654684269126769
382,0.0006380467631620805
386,0.0006145061237474152
390,0.0005920152696039446
394,0.0005602990297439160
398,0.0005322729441705105
400,0.0003038014951487196
402,0.001223477016064896
404,0.0004938762525846986
406,0.0006421504692222045
408,0.0008194369333545410
410,0.0006988706855415937
412,0.0003776682042309527
414,0.0005002385875616351
416,0.0005497375536822013
418,0.0008625417528232861
420,0.003429934786066487
422,0.007439478288531891
424,0.009257197391442658
426,0.009888341021154762
428,0.01006139653252744
430,0.009819627803403848
432,0.009958962939398758
434,0.01046190551932559
436,0.01091903928741848
438,0.01129632575155082
440,0.01131573087323048
442,0.01146238269444886
444,0.01142166375059647
446,0.01146015587720693
448,0.01158263082551296
450,0.01176904724033720
452,0.01227230793701288
454,0.01236901542866232
456,0.01335390488309209
458,0.01394305710195642
460,0.01532463814219819
462,0.01733545411165898
464,0.01895180531254970
466,0.02058915221886432
468,0.02438619373310005
470,0.02597423254334341
472,0.02785557499602354
474,0.02993255924924447
476,0.03178845236201686
478,0.03183394305710196
480,0.03155272785112136
482,0.03032352473357722
484,0.03006966756799745
486,0.02932686495944012
488,0.02934531573087323
490,0.02879783680610784
492,0.02984698584380468
494,0.03139621441068872
496,0.03299825035788134
498,0.03417846349610307
500,0.03531732145697471
502,0.03631620804835375
504,0.03819945920152696
506,0.03867027198982026
508,0.03798950214728805
510,0.03856529346270081
512,0.03978368061078415
514,0.03987593446794974
516,0.03948783203435661
518,0.03875616351200890
520,0.03797677747733418
522,0.03749324001908700
524,0.03672021631938921
526,0.03599172896452998
528,0.03564498170828694
530,0.03617623667886114
532,0.03657070144743120
534,0.03678383966915858
536,0.03700652139335135
538,0.03762048671862573
540,0.03899475107364402
542,0.04034038492126610
544,0.04059169715285510
546,0.04064895816764752
548,0.04043263877843169
550,0.03986320979799586
552,0.03863527914744711
554,0.03765866072848735
556,0.03581676475266422
558,0.03375536822013679
560,0.03197073325910609
562,0.03060982980753936
564,0.02946270081119771
566,0.02879720057261015
568,0.02899888659137903
570,0.02955845395260060
572,0.03116176236678861
574,0.03503419755050103
576,0.04229998409416255
578,0.05041832352473357
580,0.06491490376968347
582,0.08518530300620326
584,0.1201049785271194
586,0.1620104978527119
588,0.2104596787020836
590,0.2847653888977255
592,0.3721329728010180
594,0.4551614442500398
596,0.5358040400827103
598,0.6136153968506441
600,0.7034515667249880
602,0.7870208366470495
604,0.8423731509463972
606,0.8779386034674725
608,0.9064418641641483
610,0.9432479720057261
612,0.9751868935899474
614,0.9893112772387466
616,0.9892158422140925
618,0.9868935899475108
620,0.9904246858597104
622,0.9958008589152217
624,1.000000000000000
626,0.9964689040878002
628,0.9893749005885160
630,0.9837124224590424
632,0.9845395260060441
634,0.9871798950214727
636,0.9823127087641164
638,0.9625894703356132
640,0.9577222840782567
642,0.9574996023540638
644,0.9573405439796404
646,0.9586130109750278
648,0.9514553841259743
650,0.9393351359949100
652,0.9294417051057737
654,0.9233974868776840
656,0.9225385716557976
658,0.9208207412120247
660,0.9113408620963893
662,0.8948942261810084
664,0.8780976618418960
666,0.8655638619373309
668,0.8627644345474789
670,0.8622554477493239
672,0.8564020995705424
674,0.8459360585334817
676,0.8236042627644345
678,0.8139335135994908
680,0.6546206457770001
682,0.2276443454747892
684,0.03861937331000477
686,0.007119770955940829
688,0.002417878161285191
690,0.001544202322252266
692,0.001172196596150787
694,0.0009957054238905678
696,0.001008875457292826
698,0.001092571973914427
700,0.001101733736281215
702,0.0007821854620645777
704,0.0005238110386511850
706,0.0005902974391601718
708,0.0005498966120566247
710,0.0005568951805312549
714,0.0005274693812629235
718,0.0006020359471926196
722,0.0006241768729123588
726,0.0005917289645299824
730,0.0005345315730873230
734,0.0004533163671067281
738,0.0003867027198982026
742,0.0002793065054875139
746,0.0001835533640846190
750,0.0001616033084141880
754,0.0001577859074280261
758,0.0001507873389533959
762,0.0001460155877206935
766,0.0001428344202322252
770,0.0001390170192460633
774,0.0001374264355018292
778,0.0001361539685064418
782,0.0001329728010179736
786,0.0001278829330364244
790,0.0001243836487991093
794,0.0001224749483060283
798,0.0001231111818037219
802,0.0001259742325433434
806,0.0001164307300779386
810,0.0001142039128360108
814,0.0001103865118498489
818,0.0001037060601240655
822,9.225385716557977e-05
826,0.0001024335931286782
830,0.0001027517098775250
834,9.797995864482265e-05
838,9.448067440750754e-05
842,9.161762366788611e-05
846,8.907268967711150e-05
850,8.780022268172418e-05
854,8.684587243518371e-05
858,8.557340543979640e-05
862,8.461905519325591e-05
866,7.857483696516621e-05
870,7.507555272785111e-05
874,7.412120248131064e-05
878,7.666613647208525e-05
882,9.289009066327342e-05
886,0.0001027517098775250
890,0.0001056147606171465
894,9.543502465404803e-05
898,8.143788770478765e-05
902,8.175600445363448e-05
906,8.334658819786861e-05
910,8.302847144902179e-05
914,8.239223795132814e-05
918,8.143788770478765e-05
922,8.111977095594082e-05
926,8.175600445363448e-05
930,8.207412120248131e-05
934,8.048353745824717e-05
938,7.762048671862574e-05
942,7.443931923015747e-05
946,7.475743597900428e-05
950,7.507555272785111e-05
954,7.443931923015747e-05
958,7.284873548592334e-05
962,7.189438523938285e-05
966,7.221250198822968e-05
970,7.189438523938285e-05
974,7.189438523938285e-05
978,7.284873548592334e-05
982,7.284873548592334e-05
986,7.284873548592334e-05
990,7.221250198822968e-05
994,7.284873548592334e-05
998,7.348496898361698e-05
1002,7.412120248131064e-05
1006,7.539366947669794e-05
1010,7.602990297439160e-05
1014,7.666613647208525e-05
1018,7.698425322093208e-05
1022,7.762048671862574e-05
1026,7.857483696516621e-05
1030,7.889295371401304e-05
1034,7.889295371401304e-05
1038,7.952918721170670e-05
1042,8.016542070940034e-05
1046,8.175600445363448e-05
1050,8.271035470017495e-05
1054,8.493717194210274e-05
1058,8.589152218864322e-05
1062,8.811833943057101e-05
1066,8.907268967711150e-05
1070,9.034515667249880e-05
1074,9.257197391442658e-05
1078,9.416255765866073e-05
1082,9.638937490058852e-05
1086,9.957054238905679e-05
1090,0.0001056147606171465
1094,0.0001148401463337045
1098,0.000000000000000
