690,0.0002028287487704779
692,0.0003079740867618628
694,0.0002859274836346370
696,0.0003150968354645050
698,0.0002296238510327986
700,0.0002397992063222874
702,7.292337957467015e-05
704,9.598751823084490e-05
706,7.699352169046570e-05
708,2.241969948784045e-05
710,6.885323745887461e-05
714,4.646745582199912e-05
718,4.137977817725469e-05
722,3.764881457110878e-05
726,3.561374351321100e-05
730,3.351083675338331e-05
734,3.527456500356138e-05
738,3.130617644066072e-05
742,3.008513380592206e-05
746,3.008513380592206e-05
750,3.052606586846658e-05
754,3.086524437811620e-05
758,3.130617644066072e-05
762,3.181494420513516e-05
766,3.205236916188990e-05
770,3.276464403215412e-05
774,3.381609741206797e-05
778,3.493538649391175e-05
782,3.561374351321100e-05
786,3.561374351321100e-05
790,3.595292202286063e-05
794,3.561374351321100e-05
798,3.527456500356138e-05
802,3.527456500356138e-05
806,3.493538649391175e-05
810,3.371434385917309e-05
814,3.273072618118916e-05
818,3.188277990706509e-05
822,3.144184784452057e-05
826,3.066173727232642e-05
830,3.035647661364176e-05
834,3.062781942136146e-05
838,3.103483363294102e-05
842,3.150968354645050e-05
846,3.198453345995998e-05
850,3.069565512329139e-05
854,3.062781942136146e-05
858,3.195061560899501e-05
862,3.259505477732931e-05
866,3.212020486381983e-05
870,3.215412271478480e-05
874,3.157751924838042e-05
878,3.059390157039650e-05
882,2.933894108469288e-05
886,2.859274836346369e-05
890,2.798222704609436e-05
894,2.740562357968999e-05
898,2.632025234881118e-05
902,2.526879896889733e-05
906,2.452260624766815e-05
910,2.377641352643897e-05
914,2.319981006003460e-05
918,2.258928874266527e-05
922,2.201268527626090e-05
926,2.177526031950616e-05
930,2.167350676661127e-05
934,2.157175321371638e-05
938,2.126649255503171e-05
942,2.106298544924194e-05
946,2.089339619441713e-05
950,2.065597123766238e-05
954,2.065597123766238e-05
958,2.068988908862735e-05
962,2.062205338669742e-05
966,2.058813553573246e-05
970,2.079164264152223e-05
974,2.102906759827697e-05
978,2.119865685310179e-05
982,2.136824610792660e-05
986,2.157175321371638e-05
990,2.187701387240104e-05
994,2.218227453108571e-05
998,2.248753518977038e-05
1002,2.299630295424482e-05
1006,2.364074212257912e-05
1010,2.411559203608859e-05
1014,2.465827765152800e-05
1018,2.554014177661703e-05
1022,2.645592375267103e-05
1026,2.737170572872503e-05
1030,2.818573415188414e-05
1034,2.889800902214836e-05
1038,2.964420174337754e-05
1042,3.066173727232642e-05
1046,3.239154767153954e-05
1050,3.425702947461249e-05
1054,3.561374351321100e-05
1058,3.663127904215989e-05
1062,3.798799308075840e-05
1066,3.934470711935693e-05
1070,4.036224264830580e-05
1074,4.205813519655395e-05
1078,4.409320625445172e-05
1082,4.646745582199912e-05
1086,5.087677644744430e-05
1090,6.071295322728353e-05
1094,0.000000000000000
