302,0.004123089300080451
306,0.003670890319120408
310,0.003230524269241084
314,0.002881000268168410
318,0.002567276749798874
322,0.002287174845803164
326,0.002197036739072138
330,0.001942310270850094
334,0.001724825690533655
338,0.001605390185036203
342,0.001461115580584607
346,0.001295052292839903
350,0.001139246446768571
354,0.001019877983373559
358,0.0009558862965942613
362,0.0009116049879324217
366,0.0008594797532850631
370,0.0007956891928130867
374,0.0007356529900777688
378,0.0006829243765084474
382,0.0006510793778492893
386,0.0006270783051756504
390,0.0006020045588629661
394,0.0005658353445964066
398,0.0005396218825422366
400,0.0001300616787342451
402,0.000000000000000
404,0.0003238133547868062
406,0.0004491485652990079
408,3.023598820058997e-05
410,0.0001300616787342451
412,0.0001578841512469831
414,0.0005449517296862431
416,0.0008241820863502280
418,0.0009125100563153661
420,0.003576025744167337
422,0.008143604183427192
424,0.009488468758380263
426,0.009470032180209172
428,0.009886363636363638
430,0.01019475730758917
432,0.01024135156878520
434,0.01095602038079914
436,0.01082126575489407
438,0.01162275408956825
440,0.01193416465540359
442,0.01171594261196031
444,0.01218691338160365
446,0.01226267095736122
448,0.01186846339501207
450,0.01241318047733977
452,0.01247653526414588
454,0.01296158487530169
456,0.01399101635827300
458,0.01444824349691607
460,0.01567209707696434
462,0.01777017967283454
464,0.01988636363636364
466,0.02116921426655940
468,0.02365278895146152
470,0.02667705819254492
472,0.02873390989541432
474,0.03059131134352374
476,0.03197003218020918
478,0.03252581120943953
480,0.03220266827567712
482,0.03065265486725664
484,0.03027051488334674
486,0.03015888978278359
488,0.02927661571466881
490,0.02932790292303566
492,0.03036403861625101
494,0.03207796996513811
496,0.03348518369536069
498,0.03508648431214803
500,0.03616921426655940
502,0.03714467685706625
504,0.03909224993295790
506,0.03952467149369805
508,0.03894475730758917
510,0.03925650308393671
512,0.03960847412174846
514,0.03981965674443551
516,0.03939729149906141
518,0.03826427996781979
520,0.03776481630463931
522,0.03703070528291767
524,0.03620608742290159
526,0.03567310270850094
528,0.03508983641727005
530,0.03491887905604719
532,0.03523397693751676
534,0.03538817377312953
536,0.03536135693215339
538,0.03593791901314025
540,0.03726870474658085
542,0.03830785733440601
544,0.03867658889782784
546,0.03861625100563154
548,0.03830450522928399
550,0.03761061946902655
552,0.03683293108071869
554,0.03600160901045857
556,0.03429873960847413
558,0.03247955215875570
560,0.03123759721104854
562,0.02987496647894878
564,0.02903023598820059
566,0.02846473585411639
568,0.02873793242156074
570,0.02973049074818987
572,0.03157750067042103
