302,0.001333912635039925
314,0.0009386096759041803
326,0.0006661343353687177
338,0.0004593705965241898
350,0.0003330201972757163
362,0.0002710192578675435
374,0.0002085486143729450
386,0.0002005636449037107
398,0.0001611085016439643
410,0.0001456082667919211
422,0.0001164866134335369
434,0.0001150775011742602
446,0.0001085016439643025
458,0.0001000469704086425
470,0.0001014560826679192
482,8.736496007515266e-05
494,8.360732738374823e-05
506,7.233442930953500e-05
518,0.0002019727571629873
530,0.0001672146547674965
542,0.0001564114607797088
554,0.0001695631751996242
566,0.0001874119304837952
578,0.0001939877876937529
590,0.0001864725223109441
602,0.0002033818694222640
614,0.0002362611554720526
626,0.0002968529826209488
638,0.0003832785345232503
650,0.0004827618600281823
654,0.0007271488961953968
656,0.0008289807421324566
658,0.0009320807891028651
660,0.001669563175199624
662,0.005410991075622358
664,0.03814513856270549
666,0.3246594645373415
668,0.9348990136214185
670,0.9967120713950212
672,1.000000000000000
674,0.9910286519492720
676,0.9756693283231563
678,0.9597933302019727
680,0.9537341474870832
682,0.9450915922968529
684,0.9319398778769376
686,0.8463128229215594
688,0.4383842179426961
690,0.1136589948332550
692,0.02295725692813527
694,0.005530765617660873
696,0.001747111319868483
698,0.0009806481916392672
710,0.0003297322686707374
722,0.0005591827148896195
734,0.0004199154532644434
746,0.0001122592766557069
758,9.394081728511038e-05
770,8.407703147017380e-05
782,8.548614372945043e-05
794,7.045561296383278e-05
806,6.200093940817285e-05
818,6.059182714889619e-05
830,5.072804133395960e-05
842,3.287928604978863e-05
854,2.390793799906059e-05
866,2.052606857679662e-05
878,1.808360732738375e-05
890,2.414279004227337e-05
902,1.986848285580084e-05
914,2.024424612494129e-05
926,0.000000000000000
