302,0.002953376918016941
308,0.002523794820850841
314,0.002067363842611859
320,0.001879421675101690
326,0.001678055067055081
332,0.001382717375253386
338,0.001273979406908217
344,0.001064558134539743
350,0.0009329986172826247
356,0.0008470821978494046
362,0.0007504262259870319
368,0.0006457155898027949
374,0.0006108120444080493
380,0.0005571142822622867
386,0.0004859647474191513
392,0.0004658280866144903
398,0.0003987058839322871
404,0.0004081029923077956
410,0.0003731994469130499
416,0.0005477171738867782
422,0.0004618007544535582
428,0.0003839389993422024
434,0.0003141319085527111
440,0.0002913103596407620
446,0.0003154743526063551
452,0.0002765434750506773
458,0.0002456672618168638
464,0.0002376125974949994
470,0.0002335852653340672
476,0.0001865997234565250
482,0.0001986817199393215
488,0.0001946543877783893
494,0.0001959968318320334
500,0.0001785450591346606
506,0.0001704903948127962
512,0.0002027090521002537
518,0.0001772026150810165
524,0.0001825723912955927
530,0.0001637781745445758
536,0.0001718328388664403
542,0.0001503537340081352
548,0.0001557235102227115
554,0.0001490112899544911
560,0.0001292773623659234
566,0.0001382717375253386
572,0.0001210884536386946
578,0.0001295458511766522
584,0.0001320964948785759
590,0.0001255185190157200
596,0.0001337074277429488
602,0.0001334389389322200
608,0.0001260554966371776
614,0.0001205514760172370
620,0.0001120940784792794
626,0.0001119598340739150
632,0.0001154501886133895
638,0.0001102146568041777
644,0.0001320964948785759
650,0.0001243103193674404
656,1.906270556174571e-05
662,1.852572794028809e-05
668,1.249815413942624e-05
674,1.624357304909318e-05
680,1.637781745445759e-05
686,1.637781745445759e-05
692,2.053939402075419e-05
698,1.516961780617793e-05
704,1.812299472419487e-05
710,1.463264018472030e-05
716,1.396141815789827e-05
722,1.241760749620759e-05
728,1.341101609590420e-05
734,1.138392557490167e-05
740,1.342444053644064e-05
746,2.000241639929656e-05
752,1.758601710273724e-05
758,1.959968318320334e-05
764,1.240418305567115e-05
770,1.812299472419487e-05
776,1.463264018472030e-05
782,1.839148353492368e-05
788,1.825723912955927e-05
794,1.812299472419487e-05
800,1.946543877783893e-05
806,2.053939402075419e-05
812,2.027090521002537e-05
818,2.402974856022875e-05
824,2.282154891194909e-05
830,3.007074680162704e-05
836,2.725161428897451e-05
842,2.510370380314400e-05
848,2.819132512652535e-05
854,3.275563490891517e-05
860,3.597750063766093e-05
866,3.718570028594058e-05
872,3.597750063766093e-05
878,3.248714609818636e-05
884,3.731994469130499e-05
890,3.946785517713549e-05
896,4.497187579707616e-05
902,3.906512196104227e-05
908,4.054181042005074e-05
914,4.094454363614396e-05
920,3.852814433958465e-05
926,4.362943174343209e-05
932,4.497187579707616e-05
938,4.953618557946597e-05
944,6.215515968372018e-05
950,0.0001053818582110590
956,0.0002000241639929656
962,0.0003960209958249990
968,0.0009034648481024553
974,0.003557476742156770
980,0.01637647501040394
982,0.02481910566377146
984,0.03752668107556618
986,0.05830234524976171
988,0.09325421863043858
990,0.1650803452766106
992,0.3077284504168289
994,0.5363735216334860
996,0.7939348377656361
998,0.9653649434159831
1000,1.000000000000000
1002,0.9821589185270704
1004,0.9565450859835416
1006,0.9221516693291807
1008,0.8832207917735029
1010,0.8291202964116470
1012,0.7801479373347117
1014,0.7341021062947202
1016,0.7024875488314025
1018,0.6663221060262313
1020,0.6332711334255144
1022,0.6020190358566806
1024,0.5704850250365816
1026,0.5442939415499859
1028,0.5220899169027131
1030,0.4987716636909157
1032,0.4750641017035615
1034,0.4516250285269361
1036,0.4260917426266260
1038,0.3983836973594125
1040,0.3738706689398719
1042,0.3511565155522144
1044,0.3295700151696178
1046,0.3077552992979017
1048,0.2878737028634332
1050,0.2684619618477400
1052,0.2503926648856909
1054,0.2328066477829536
1056,0.2183619497657435
1058,0.2042662872024808
1060,0.1910029399524775
1062,0.1793371011263106
1064,0.1671879824408318
1066,0.1564887033332886
1068,0.1467425595038327
1070,0.1387415929441140
1072,0.1314897101663288
1074,0.1247479561289283
1076,0.1187458887650857
1078,0.1118752600985354
1080,0.1052637231343384
1082,0.09855150286611805
1084,0.09295753849458324
1086,0.08488542240002148
1088,0.07507215636788338
1090,0.06213905035507645
1092,0.04597870883730920
1094,0.02801143762333705
1096,0.01496959364218496
1098,0.000000000000000
