302,0.001148474825431826
308,0.001068847237535220
314,0.0007840254808281268
320,0.0006217077055004287
326,0.0005482053166727919
332,0.0004900159255175792
338,0.0005114541222589734
344,0.0003552615460002450
350,0.0003307607497243660
356,0.0001953938503001348
362,0.0002076442484380743
368,0.0002131569276001470
374,0.0001506798970966556
380,0.0001307730001225040
386,0.0001081097635673159
392,0.0001096410633345584
398,9.095920617420066e-05
404,0.0001102535832414553
410,8.605904691902487e-05
416,0.0001760994732328801
422,9.800318510351585e-05
428,9.861570501041285e-05
434,5.482053166727919e-05
440,7.197108906039445e-05
446,4.992037241210340e-05
452,3.766997427416391e-05
458,3.981379394830332e-05
464,5.696435134141860e-05
470,4.808281269141247e-05
476,4.502021315692759e-05
482,5.482053166727919e-05
488,6.002695087590347e-05
494,3.093225529829719e-05
500,3.246355506553963e-05
506,4.869533259830944e-05
512,0.0001411858385397525
518,0.0001249540610069827
524,0.0001319980399362979
530,0.0001996814896484136
536,0.0009892196496386133
542,0.0001433296582138920
548,0.0001218914614724979
554,0.0001136224427293887
560,0.0001065784638000735
566,0.0001378169790518192
572,0.0001090285434276614
578,0.0001188288619380130
584,0.0001090285434276614
590,0.0001099473232880069
596,0.0001071909837069705
602,0.0001114786230552493
608,8.789660663971580e-05
614,9.126546612764915e-05
620,7.564620850177631e-05
626,6.492711013107926e-05
632,8.238392747764303e-05
638,8.850912654661276e-05
644,9.157172608109764e-05
650,8.269018743109150e-05
656,1.941688104863408e-05
662,1.133161827759402e-05
668,1.264853607742252e-05
674,7.503368859487933e-06
680,1.488423373759647e-05
686,1.277104005880191e-05
692,1.874310915104741e-05
698,1.368981991914737e-05
704,1.782432929070195e-05
710,1.221977214259464e-05
716,1.225039813793948e-05
722,1.537424966311405e-05
728,1.641553350483891e-05
734,1.797745926742619e-05
740,1.764057331863285e-05
746,2.254073257380865e-05
752,1.733431336518437e-05
758,2.244885458777410e-05
764,2.091755482053167e-05
770,2.315325248070562e-05
776,2.349013842949896e-05
782,2.520519416881049e-05
788,2.563395810363837e-05
794,2.428641430846503e-05
800,2.554208011760382e-05
806,2.609334803381110e-05
812,2.955408550777900e-05
818,3.123851525174568e-05
824,3.368859487933358e-05
830,3.920127404140635e-05
836,3.889501408795786e-05
842,4.379517334313365e-05
848,3.920127404140635e-05
854,4.165135366899424e-05
860,4.593899301727306e-05
866,6.247703050349137e-05
872,0.0001479235575156193
878,0.0004348891338968516
884,0.001727306137449467
886,0.003494732328800686
888,0.007714381967413941
890,0.01735023888276369
892,0.03770060026950876
894,0.09318571603577117
896,0.2246937400465515
898,0.4850238882763690
900,0.8023092000490016
902,0.9696496386132549
904,1.000000000000000
906,0.9945179468332721
908,0.9819919147372290
910,0.9645044713953204
912,0.9381967413940954
914,0.9063457062354526
916,0.8803442361876761
918,0.8359059169423005
920,0.7290518191841234
922,0.5126485360774226
924,0.2337743476662991
926,0.07812997672424354
928,0.02757166482910695
930,0.01008452774715178
932,0.004615031238515252
934,0.001981501898811711
936,0.0009861570501041282
938,0.0005206419208624281
940,0.0004226387357589122
944,0.0002768589979174323
950,0.0002208134264363592
956,0.0001595614357466618
962,0.0001001470047776553
968,5.972069092245497e-05
974,3.062599534484870e-05
980,1.598676957001103e-05
986,1.062722038466250e-05
992,9.463432561558250e-06
998,9.647188533627343e-06
1004,1.074972436604190e-05
1010,8.697782677937033e-06
1016,9.677814528972191e-06
1022,1.059659438931765e-05
1028,9.218424598799461e-06
1034,6.737718975866716e-06
1040,6.033321082935195e-06
1046,6.737718975866716e-06
1052,7.503368859487933e-06
1058,5.910817101555800e-06
1064,6.952100943280656e-06
1070,6.553963003797624e-06
1076,5.298297194658826e-06
1082,4.777655273796398e-06
1088,3.338233492588509e-06
1094,0.000000000000000
