302,0.003333139128408297
306,0.003015614075972967
310,0.002741756000932184
314,0.002472733628524819
318,0.002242892099743650
322,0.002040812164996504
326,0.002210440456769984
330,0.002418346539268236
334,0.002268031927289676
338,0.002282801211838732
342,0.002299347471451876
346,0.002201934281053368
350,0.002057562339780937
354,0.001972821020741086
358,0.002143643672803543
362,0.002355453274295036
366,0.002354462829177348
370,0.002322855977627593
374,0.002264128408296435
378,0.002261273595898392
382,0.002215800512701002
386,0.002178746213003962
390,0.002140177114891634
394,0.002066796783966442
398,0.001997815194593335
400,0.001922657888604055
402,0.001830721277091587
404,0.001904276392449313
406,0.001887642740619902
408,0.001982579818224190
410,0.001675017478443253
412,0.002049522255884409
414,0.002916569564204149
416,0.007146352831507808
418,0.01793754369610813
420,0.1268323234677232
422,0.3472966674434864
424,0.4898042414355629
426,0.5244698205546493
428,0.5547949195991611
430,0.5612910743416453
432,0.5676998368678630
434,0.6156490328594734
436,0.6388079701701236
438,0.6745513866231648
440,0.7007981822419017
442,0.7365707294336985
444,0.7658179911442555
446,0.7891808436261943
448,0.8128350034956887
450,0.8268177580983456
452,0.8422279189000234
454,0.8648333721743183
456,0.8872931717548358
458,0.8878757865299465
460,0.8967315311116291
462,0.9300279655092053
464,0.9420589606152413
466,0.9273770682824518
468,0.9646061524120252
470,0.9809193661151246
472,0.9842402703332558
474,0.9897459799580518
476,1.000000000000000
478,0.9944651596364485
480,0.9724423211372641
482,0.9463120484735494
484,0.9422337450477746
486,0.9450011652295504
488,0.9269109764623631
490,0.8997028664646937
492,0.8851083663481707
494,0.8736599860172455
496,0.8526567233745049
498,0.8220403169424377
500,0.7861512467956188
502,0.7587100908879050
504,0.7326380797017013
506,0.6842519226287579
508,0.6256700069913773
510,0.5892857142857143
512,0.5757690515031462
514,0.5454730831973900
516,0.5061465858774179
518,0.4646352831507807
520,0.4234735492892100
522,0.3855453274295036
524,0.3465392682358425
526,0.3153402470286646
528,0.2825972966674435
530,0.2532247727802378
532,0.2287170822652063
534,0.2032626427406199
536,0.1793084362619436
538,0.1594150547657889
540,0.1430931018410627
542,0.1265410160801678
544,0.1121475180610580
546,0.09400780703798649
548,0.08150780703798649
550,0.06817758098345375
552,0.05771673269634119
554,0.04822885108366349
556,0.04062281519459334
558,0.03313038918666977
560,0.02702167326963412
562,0.02286180377534375
564,0.01957323467723142
566,0.01706886506641809
568,0.01437835003495689
570,0.01250844791423911
572,0.01129631787462130
574,0.01026916802610114
576,0.009168608715917036
578,0.008406257282684690
580,0.007973957119552552
582,0.007271906315544163
584,0.006505767886273597
586,0.005187893264973200
588,0.004749766954089956
590,0.004416219995339082
592,0.004227161500815662
594,0.003876427406199021
596,0.003620076905150315
598,0.003316825914705197
600,0.003301095315777208
602,0.002989979025868096
604,0.002649120251689583
606,0.002464897459799581
608,0.002305348403635516
610,0.002280266837567001
612,0.002336226986716383
614,0.002367484269401072
616,0.002508914006059194
618,0.002422075273828944
620,0.002298706595199255
622,0.002385836634817059
624,0.002627767420181776
626,0.002671201351666278
628,0.002765701468189234
630,0.002928221859706362
632,0.003056688417618271
634,0.003479958051736193
636,0.003788452575157306
638,0.004438068049405733
640,0.004975238872057796
642,0.005023595898391984
644,0.005621067350268003
646,0.006117746446049873
648,0.006517420181775810
650,0.007141109298531811
652,0.007694884642274529
654,0.008237298997902587
656,0.008994406898158938
658,0.009490794686553252
660,0.01025402004194827
662,0.01099831041715218
664,0.01138574924260079
666,0.01193457236075507
668,0.01248893031927290
670,0.01314145886739688
672,0.01350442787229084
674,0.01358424609648101
676,0.01357084595665346
678,0.01379486133768353
680,0.01109240270333256
682,0.003498601724539735
684,0.0007715858774178514
686,0.0001546842227918900
688,0.000000000000000
690,0.000000000000000
692,0.000000000000000
694,0.000000000000000
696,0.000000000000000
698,0.000000000000000
700,0.000000000000000
702,0.000000000000000
704,0.000000000000000
706,4.107434164530413e-05
708,0.000000000000000
710,1.354579352132370e-05
714,6.962246562572827e-06
718,8.943136797949196e-06
722,9.321836401771149e-06
726,8.855744581682593e-06
730,7.457469121416920e-06
734,6.729200652528549e-06
738,5.797017012351434e-06
742,4.340480074574691e-06
746,2.403285947331625e-06
750,1.430319272896761e-06
754,1.852714984852016e-06
758,1.290491726870193e-06
762,1.407014681892333e-06
766,1.578886040549988e-06
770,1.412840829643440e-06
774,1.337100908879049e-06
778,1.453623863901189e-06
782,1.109881146585877e-06
786,1.109881146585877e-06
790,6.525285481239804e-07
794,9.176182707993475e-07
798,7.661384292705664e-07
802,1.188534141225822e-06
806,9.030529014215801e-07
810,9.234444185504545e-07
814,7.632253553950129e-07
818,5.360055931018411e-07
822,4.923094849685388e-07
826,8.680960149149382e-07
830,8.768352365415988e-07
834,8.680960149149382e-07
838,6.496154742484269e-07
842,5.884409228618039e-07
846,1.028315078070380e-06
850,7.078769517594966e-07
854,5.389186669773946e-07
858,4.369610813330226e-07
862,9.584013050570963e-07
866,1.838149615474249e-07
870,4.923094849685388e-07
874,4.107434164530413e-07
878,3.903518993241669e-07
882,5.884409228618039e-07
886,7.078769517594966e-07
890,8.360522022838500e-07
894,1.144838033092519e-06
898,1.074924260079236e-06
902,7.719645770216734e-07
906,7.661384292705664e-07
910,7.224423211372641e-07
914,1.098228851083664e-06
918,4.486133768352366e-07
922,4.107434164530413e-07
926,3.233512001864368e-07
930,5.301794453507341e-07
934,4.660918200885575e-07
938,6.583546958750875e-07
942,3.699603821952925e-07
946,6.670939175017479e-07
950,5.971801444884643e-07
954,7.544861337683524e-07
958,3.553950128175251e-07
962,7.865299463994407e-07
966,5.068748543463063e-07
970,5.651363318573759e-07
974,9.088790491726871e-07
978,1.194360288976929e-06
982,1.232230249359124e-06
986,6.874854346306223e-07
990,9.030529014215801e-07
994,6.408762526217666e-07
998,5.068748543463063e-07
1002,6.117455138662317e-07
1006,7.137030995106036e-07
1010,7.486599860172454e-07
1014,1.089489629457003e-06
1018,3.932649731997204e-07
1022,6.292239571195526e-07
1026,3.961780470752739e-07
1030,8.622698671638314e-07
1034,8.651829410393849e-07
1038,1.039967373572594e-06
1042,7.981822419016547e-07
1046,9.088790491726871e-07
1050,7.807037986483338e-07
1054,8.360522022838500e-07
1058,8.855744581682593e-07
1062,8.622698671638314e-07
1066,6.991377301328361e-07
1070,6.700069913773014e-07
1074,6.292239571195526e-07
1078,7.603122815194595e-07
1082,7.195292472617106e-07
1086,6.467024003728735e-07
1090,1.240969470985784e-06
1094,1.692495921696575e-06
1098,3.466557911908646e-06
