302,0.0008365802608275639
308,0.0006754145870230238
314,0.0005828369022701658
320,0.0005144099178876187
326,0.0004580582836902270
332,0.0003815810658509097
338,0.0003332796651102882
344,0.0002817581709869586
350,0.0002439220737401385
356,0.0002213814200611818
362,0.0001915955562711319
368,0.0001827402994686846
374,0.0001545644823699887
380,0.0001408790854934793
386,0.0001223635485429077
392,0.0001143133150861375
398,0.0001143133150861375
404,9.418773144421188e-05
410,9.499275478988892e-05
416,9.257768475285784e-05
422,7.985831589116084e-05
428,7.583319916277573e-05
434,7.543068748993721e-05
440,9.418773144421188e-05
446,7.985831589116084e-05
452,7.164707776525519e-05
458,6.931251006279182e-05
464,5.973273224923523e-05
470,5.063596844308485e-05
476,4.926742875543391e-05
482,5.594912252455322e-05
488,5.377555949122525e-05
494,5.031395910481405e-05
500,4.830140074062148e-05
506,4.371276767026244e-05
512,0.0001432941555305104
518,0.0001360489454194172
524,0.0001376589921107712
530,0.0001408790854934793
536,0.0001215585251972307
542,9.338270809853487e-05
548,9.901787151827404e-05
554,0.0001062630816293673
560,0.0001199484785058767
566,0.0001207535018515537
572,0.0001070681049750443
578,9.579777813556593e-05
584,9.338270809853487e-05
590,9.016261471582675e-05
596,9.016261471582675e-05
602,8.774754467879569e-05
608,9.257768475285784e-05
614,9.821284817259700e-05
620,0.0001014329415553051
626,0.0001006279182096281
632,0.0001054580582836902
638,0.0001127032683947834
644,0.0001151183384318145
650,0.0001159233617774915
656,0.0001183384318145226
662,0.0001199484785058767
668,0.0001255836419256158
674,0.0001360489454194172
680,0.0001473192722588955
686,0.0001610046691354050
692,0.0001795202060859765
698,0.0002004508130735791
704,4.588633070359040e-05
710,4.379327000483014e-05
716,5.015295443567863e-05
722,8.452745129608759e-05
728,0.0002817581709869586
730,0.0004991144743197553
732,0.001045242312027049
734,0.002173482530993399
736,0.005119143455160200
738,0.01360006440186765
740,0.04593704717436806
742,0.1719207857027854
744,0.4333521172113991
746,0.7490742231524714
748,0.9420383191112542
750,0.9967799066172919
752,1.000000000000000
754,0.9931573015617453
756,0.9747222669457414
758,0.9529866366124617
760,0.9232812751569796
762,0.7921993237803896
764,0.5101110932217034
766,0.2240299468684592
768,0.06938657221059412
770,0.01950893575913702
772,0.007649975849299630
776,0.001342134921912735
782,0.0001682498792464982
788,5.941072291096442e-05
794,3.606504588633071e-05
800,3.107390114313316e-05
806,2.906134277894059e-05
812,2.737079375301884e-05
818,2.294316535179520e-05
824,1.835453228143616e-05
830,1.650297858637900e-05
836,1.537594590243117e-05
842,1.473192722588955e-05
848,1.320238286910320e-05
854,1.352439220737401e-05
860,1.424891321848334e-05
866,1.513443889872806e-05
872,2.076960231846723e-05
878,2.922234744807600e-05
884,3.920463693447110e-05
890,4.540331669618419e-05
896,4.612783770729351e-05
902,4.161970697150217e-05
908,3.397198518757044e-05
914,2.254065367895669e-05
920,1.489293189502496e-05
926,1.223635485429078e-05
932,1.183384318145226e-05
938,9.901787151827403e-06
944,9.901787151827403e-06
950,9.821284817259700e-06
956,9.338270809853486e-06
962,9.338270809853486e-06
968,8.211238125905651e-06
974,7.124456609241668e-06
980,7.776525519240058e-06
986,8.018032522943165e-06
992,6.947351473192723e-06
998,7.752374818869747e-06
1004,8.533247464176461e-06
1010,1.416841088391564e-05
1016,2.229914667525359e-05
1022,3.324746417646112e-05
1028,4.097568829496056e-05
1034,4.322975366285623e-05
1040,4.000966028014813e-05
1046,3.348897118016422e-05
1052,2.310417002093061e-05
1058,1.634197391724360e-05
1064,1.110932217034294e-05
1070,9.499275478988891e-06
1076,9.740782482691999e-06
1082,9.579777813556594e-06
1088,9.740782482691999e-06
1094,0.000000000000000
