302,0.0009389569588438580
314,0.0007428212378259503
326,0.0005532516493873703
338,0.001530945648759032
350,0.001391171850455545
362,0.0003838517122211749
374,0.001116148287778825
386,0.0004350298460571787
398,0.0004052780395852968
410,0.0007244423499842915
412,0.0004960414703110272
414,0.0007605089538171535
416,0.0008087338988375745
418,0.0008246308513980520
420,0.001016556707508640
422,0.001977599748664782
424,0.009963556393339616
426,0.06180333019164309
428,0.3096544140747722
430,0.6021049324536599
432,0.6989632422243166
434,0.7518378887841658
436,0.7615771284951303
438,0.8201068174677976
440,0.8494816211121583
442,0.8646874018221802
444,0.9170593779453345
446,0.9196041470311027
448,0.9734213006597549
450,1.000000000000000
452,0.8138862708136977
454,0.2635846685516808
456,0.04349041784480050
458,0.004792962613886270
460,0.001316839459629281
462,0.0007700911090166508
464,0.0005331448319195727
466,0.0005060006283380458
468,0.0003853911404335532
470,0.0003606346214263274
482,0.0002265158655356582
494,0.0001819038642789821
506,0.0002249450204209865
518,0.0002255733584668551
530,0.0001646245680175935
542,0.0001523719761231543
554,0.0001457744266415332
566,0.0001448319195727301
578,0.0001341501727929626
590,0.000000000000000
602,6.597549481621112e-07
614,0.000000000000000
626,3.612943763744894e-07
638,0.000000000000000
650,0.000000000000000
662,0.000000000000000
674,0.000000000000000
686,0.000000000000000
698,0.000000000000000
710,0.000000000000000
722,1.068174677976751e-07
734,0.000000000000000
746,4.272698711907006e-07
758,1.489161168708765e-07
770,2.708136977693999e-07
782,3.801445177505498e-07
794,0.000000000000000
806,2.104932453660069e-06
818,1.508011310084826e-07
830,2.547910775997487e-06
842,1.118441721646246e-06
854,8.953817153628652e-07
866,2.001256676091737e-06
878,2.155199497329563e-06
890,2.095507382972039e-06
902,2.114357524348099e-06
914,3.518693056864593e-06
926,4.147031102733270e-06
